timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct,student_single_mps,err_single_mps,err_single_pct
2025-12-09T15:29:01.069Z,1765294141.069562,6.460000,50.100000,1.234,,6.780995,0.320995,4.969
2025-12-09T15:29:01.119Z,1765294141.119562,6.500000,50.100000,1.219,,6.780995,0.280995,4.323
2025-12-09T15:29:01.169Z,1765294141.169562,6.530000,50.300000,1.208,,6.805103,0.275103,4.213
2025-12-09T15:29:01.219Z,1765294141.219562,6.560000,50.500000,1.197,,6.829329,0.269329,4.106
2025-12-09T15:29:01.269Z,1765294141.269562,6.570000,50.500000,1.193,,6.829329,0.259329,3.947
2025-12-09T15:29:01.319Z,1765294141.319562,6.590000,50.400000,1.186,,6.817201,0.227201,3.448
2025-12-09T15:29:01.369Z,1765294141.369562,6.600000,50.400000,1.182,,6.817201,0.217201,3.291
2025-12-09T15:29:01.419Z,1765294141.419562,6.600000,50.400000,1.182,,6.817201,0.217201,3.291
2025-12-09T15:29:01.469Z,1765294141.469562,6.610000,50.400000,1.179,,6.817201,0.207201,3.135
2025-12-09T15:29:01.519Z,1765294141.519562,6.610000,50.400000,1.179,,6.817201,0.207201,3.135
2025-12-09T15:29:01.569Z,1765294141.569562,6.610000,50.100000,1.179,,6.780995,0.170995,2.587
2025-12-09T15:29:01.619Z,1765294141.619562,6.600000,50.000000,1.182,,6.768984,0.168984,2.560
2025-12-09T15:29:01.669Z,1765294141.669562,6.600000,49.800000,1.182,,6.745049,0.145049,2.198
2025-12-09T15:29:01.719Z,1765294141.719562,6.600000,49.800000,1.182,,6.745049,0.145049,2.198
2025-12-09T15:29:01.769Z,1765294141.769562,6.600000,49.700000,1.182,,6.733123,0.133123,2.017
2025-12-09T15:29:01.819Z,1765294141.819562,6.610000,49.700000,1.179,,6.733123,0.123123,1.863
2025-12-09T15:29:01.869Z,1765294141.869562,6.620000,49.800000,1.175,,6.745049,0.125049,1.889
2025-12-09T15:29:01.919Z,1765294141.919562,6.630000,50.000000,1.171,,6.768984,0.138984,2.096
2025-12-09T15:29:01.969Z,1765294141.969562,6.640000,50.200000,1.168,,6.793035,0.153035,2.305
2025-12-09T15:29:02.019Z,1765294142.019562,6.640000,50.400000,1.168,,6.817201,0.177201,2.669
2025-12-09T15:29:02.069Z,1765294142.069562,6.640000,50.400000,1.168,,6.817201,0.177201,2.669
