timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-11T12:22:31.542Z,1765455751.542438,0.900000,1.100000,63.574,
2025-12-11T12:22:31.592Z,1765455751.592438,0.890000,1.100000,65.011,
2025-12-11T12:22:31.642Z,1765455751.642438,0.880000,1.100000,66.497,
2025-12-11T12:22:31.692Z,1765455751.692438,0.860000,1.000000,69.625,
2025-12-11T12:22:31.742Z,1765455751.742438,0.840000,1.000000,72.980,
2025-12-11T12:22:31.792Z,1765455751.792438,0.830000,0.900000,74.750,
2025-12-11T12:22:31.842Z,1765455751.842438,0.830000,0.900000,74.750,
2025-12-11T12:22:31.892Z,1765455751.892438,0.820000,0.800000,76.584,
2025-12-11T12:22:31.942Z,1765455751.942438,0.820000,0.600000,76.584,
2025-12-11T12:22:31.992Z,1765455751.992438,0.670000,0.500000,114.714,
2025-12-11T12:22:32.042Z,1765455752.042438,0.550000,0.400000,170.231,
2025-12-11T12:22:32.092Z,1765455752.092438,0.460000,0.400000,243.360,
2025-12-11T12:22:32.142Z,1765455752.142438,0.350000,0.300000,420.367,
2025-12-11T12:22:32.192Z,1765455752.192438,0.230000,0.300000,973.441,
2025-12-11T12:22:32.242Z,1765455752.242438,0.060000,0.300000,14304.171,
2025-12-11T12:22:32.292Z,1765455752.292438,-0.190000,0.300000,1426.455,
2025-12-11T12:22:32.342Z,1765455752.342438,0.290000,0.300000,612.307,
2025-12-11T12:22:32.392Z,1765455752.392438,0.530000,0.300000,183.322,
2025-12-11T12:22:32.442Z,1765455752.442438,0.660000,0.300000,118.216,
2025-12-11T12:22:32.492Z,1765455752.492438,0.740000,0.300000,94.038,
2025-12-11T12:22:32.542Z,1765455752.542438,0.800000,0.300000,80.461,
2025-12-11T12:22:32.592Z,1765455752.592438,0.830000,0.300000,74.750,
2025-12-11T12:22:32.642Z,1765455752.642438,0.860000,0.300000,69.625,
2025-12-11T12:22:32.692Z,1765455752.692438,0.870000,0.600000,68.034,
2025-12-11T12:22:32.742Z,1765455752.742438,0.850000,0.800000,71.273,
2025-12-11T12:22:32.792Z,1765455752.792438,0.840000,1.000000,72.980,
2025-12-11T12:22:32.842Z,1765455752.842438,0.830000,1.100000,74.750,
2025-12-11T12:22:32.892Z,1765455752.892438,0.830000,1.200000,74.750,
2025-12-11T12:22:32.942Z,1765455752.942438,0.820000,1.200000,76.584,
2025-12-11T12:22:32.992Z,1765455752.992438,0.820000,1.200000,76.584,
2025-12-11T12:22:33.042Z,1765455753.042438,0.820000,1.200000,76.584,
2025-12-11T12:22:33.092Z,1765455753.092438,0.790000,1.100000,82.511,
2025-12-11T12:22:33.142Z,1765455753.142438,0.780000,1.100000,84.640,
2025-12-11T12:22:33.192Z,1765455753.192438,0.760000,1.100000,89.153,
2025-12-11T12:22:33.242Z,1765455753.242438,0.760000,1.200000,89.153,
2025-12-11T12:22:33.292Z,1765455753.292438,0.750000,1.300000,91.547,
2025-12-11T12:22:33.342Z,1765455753.342438,0.750000,1.300000,91.547,
2025-12-11T12:22:33.392Z,1765455753.392438,0.740000,1.300000,94.038,
2025-12-11T12:22:33.442Z,1765455753.442438,0.610000,1.400000,138.390,
2025-12-11T12:22:33.492Z,1765455753.492438,0.500000,1.400000,205.980,
2025-12-11T12:22:33.542Z,1765455753.542438,0.380000,1.400000,356.614,
2025-12-11T12:22:33.592Z,1765455753.592438,0.260000,1.400000,761.761,
2025-12-11T12:22:33.642Z,1765455753.642438,0.130000,1.400000,3047.042,
2025-12-11T12:22:33.692Z,1765455753.692438,-0.160000,1.300000,2011.524,
2025-12-11T12:22:33.742Z,1765455753.742438,-0.230000,1.300000,973.441,
2025-12-11T12:22:33.792Z,1765455753.792438,0.210000,1.200000,1167.687,
2025-12-11T12:22:33.842Z,1765455753.842438,0.410000,1.200000,306.336,
2025-12-11T12:22:33.892Z,1765455753.892438,0.510000,1.200000,197.982,
2025-12-11T12:22:33.942Z,1765455753.942438,0.570000,1.200000,158.495,
2025-12-11T12:22:33.992Z,1765455753.992438,0.620000,1.100000,133.962,
2025-12-11T12:22:34.042Z,1765455754.042438,0.650000,1.100000,121.882,
2025-12-11T12:22:34.092Z,1765455754.092438,0.670000,1.100000,114.714,
2025-12-11T12:22:34.142Z,1765455754.142438,0.600000,1.100000,143.042,
2025-12-11T12:22:34.192Z,1765455754.192438,0.480000,1.100000,223.503,
2025-12-11T12:22:34.242Z,1765455754.242438,0.360000,1.100000,397.338,
2025-12-11T12:22:34.292Z,1765455754.292438,0.240000,1.200000,894.011,
2025-12-11T12:22:34.342Z,1765455754.342438,0.090000,1.200000,6357.409,
