timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-09T15:28:30.669Z,1765294110.669562,3.980000,26.600000,3.251,
2025-12-09T15:28:30.719Z,1765294110.719562,3.960000,26.600000,3.284,
2025-12-09T15:28:30.769Z,1765294110.769562,3.940000,26.500000,3.317,
2025-12-09T15:28:30.819Z,1765294110.819562,3.940000,26.400000,3.317,
2025-12-09T15:28:30.869Z,1765294110.869562,3.950000,26.300000,3.300,
2025-12-09T15:28:30.919Z,1765294110.919562,3.970000,26.300000,3.267,
2025-12-09T15:28:30.969Z,1765294110.969562,3.970000,26.300000,3.267,
2025-12-09T15:28:31.019Z,1765294111.019562,3.980000,26.300000,3.251,
2025-12-09T15:28:31.069Z,1765294111.069562,3.980000,26.300000,3.251,
2025-12-09T15:28:31.119Z,1765294111.119562,3.990000,26.300000,3.235,
2025-12-09T15:28:31.169Z,1765294111.169562,3.990000,26.200000,3.235,
2025-12-09T15:28:31.219Z,1765294111.219562,3.990000,26.200000,3.235,
2025-12-09T15:28:31.269Z,1765294111.269562,3.990000,26.300000,3.235,
2025-12-09T15:28:31.319Z,1765294111.319562,3.990000,26.300000,3.235,
2025-12-09T15:28:31.369Z,1765294111.369562,3.990000,26.300000,3.235,
2025-12-09T15:28:31.419Z,1765294111.419562,3.990000,26.400000,3.235,
2025-12-09T15:28:31.469Z,1765294111.469562,4.000000,26.400000,3.218,
2025-12-09T15:28:31.519Z,1765294111.519562,4.000000,26.300000,3.218,
2025-12-09T15:28:31.569Z,1765294111.569562,4.000000,26.300000,3.218,
2025-12-09T15:28:31.619Z,1765294111.619562,4.010000,26.200000,3.202,
2025-12-09T15:28:31.669Z,1765294111.669562,4.010000,26.100000,3.202,
2025-12-09T15:28:31.719Z,1765294111.719562,4.010000,26.200000,3.202,
2025-12-09T15:28:31.769Z,1765294111.769562,4.020000,26.100000,3.186,
2025-12-09T15:28:31.819Z,1765294111.819562,4.020000,26.000000,3.186,
2025-12-09T15:28:31.869Z,1765294111.869562,4.020000,26.000000,3.186,
2025-12-09T15:28:31.919Z,1765294111.919562,4.070000,25.900000,3.109,
2025-12-09T15:28:31.969Z,1765294111.969562,4.130000,25.900000,3.019,
2025-12-09T15:28:32.019Z,1765294112.019562,4.180000,25.900000,2.947,
2025-12-09T15:28:32.069Z,1765294112.069562,4.210000,25.900000,2.905,
2025-12-09T15:28:32.119Z,1765294112.119562,4.230000,25.900000,2.878,
2025-12-09T15:28:32.169Z,1765294112.169562,4.250000,25.900000,2.851,
2025-12-09T15:28:32.219Z,1765294112.219562,4.260000,25.900000,2.838,
2025-12-09T15:28:32.269Z,1765294112.269562,4.260000,25.900000,2.838,
2025-12-09T15:28:32.319Z,1765294112.319562,4.250000,25.900000,2.851,
2025-12-09T15:28:32.369Z,1765294112.369562,4.240000,25.900000,2.864,
2025-12-09T15:28:32.419Z,1765294112.419562,4.230000,25.900000,2.878,
2025-12-09T15:28:32.469Z,1765294112.469562,4.230000,25.900000,2.878,
2025-12-09T15:28:32.519Z,1765294112.519562,4.230000,25.900000,2.878,
2025-12-09T15:28:32.569Z,1765294112.569562,4.220000,25.900000,2.892,
2025-12-09T15:28:32.619Z,1765294112.619562,4.230000,26.000000,2.878,
2025-12-09T15:28:32.669Z,1765294112.669562,4.250000,26.100000,2.851,
2025-12-09T15:28:32.719Z,1765294112.719562,4.270000,26.200000,2.824,
2025-12-09T15:28:32.769Z,1765294112.769562,4.280000,26.200000,2.811,
2025-12-09T15:28:32.819Z,1765294112.819562,4.290000,26.200000,2.798,
2025-12-09T15:28:32.869Z,1765294112.869562,4.300000,26.200000,2.785,
2025-12-09T15:28:32.919Z,1765294112.919562,4.300000,26.100000,2.785,
2025-12-09T15:28:32.969Z,1765294112.969562,4.300000,26.100000,2.785,
2025-12-09T15:28:33.019Z,1765294113.019562,4.280000,26.100000,2.811,
2025-12-09T15:28:33.069Z,1765294113.069562,4.270000,26.100000,2.824,
2025-12-09T15:28:33.119Z,1765294113.119562,4.260000,26.100000,2.838,
2025-12-09T15:28:33.169Z,1765294113.169562,4.250000,26.000000,2.851,
2025-12-09T15:28:33.219Z,1765294113.219562,4.240000,26.000000,2.864,
2025-12-09T15:28:33.269Z,1765294113.269562,4.230000,25.900000,2.878,
2025-12-09T15:28:33.319Z,1765294113.319562,4.230000,26.000000,2.878,
2025-12-09T15:28:33.369Z,1765294113.369562,4.150000,26.100000,2.990,
2025-12-09T15:28:33.419Z,1765294113.419562,4.080000,26.100000,3.093,
2025-12-09T15:28:33.469Z,1765294113.469562,4.030000,26.100000,3.171,
2025-12-09T15:28:33.519Z,1765294113.519562,3.990000,26.200000,3.235,
2025-12-09T15:28:33.569Z,1765294113.569562,3.960000,26.200000,3.284,
2025-12-09T15:28:33.619Z,1765294113.619562,3.930000,26.200000,3.334,
2025-12-09T15:28:33.669Z,1765294113.669562,3.910000,26.300000,3.368,
2025-12-09T15:28:33.719Z,1765294113.719562,3.880000,26.400000,3.421,
2025-12-09T15:28:33.769Z,1765294113.769562,3.850000,26.400000,3.474,
2025-12-09T15:28:33.819Z,1765294113.819562,3.820000,26.600000,3.529,
2025-12-09T15:28:33.869Z,1765294113.869562,3.800000,26.700000,3.566,
2025-12-09T15:28:33.919Z,1765294113.919562,3.790000,26.700000,3.585,
2025-12-09T15:28:33.969Z,1765294113.969562,3.780000,26.800000,3.604,
2025-12-09T15:28:34.019Z,1765294114.019562,3.770000,26.800000,3.623,
2025-12-09T15:28:34.069Z,1765294114.069562,3.810000,26.800000,3.547,
2025-12-09T15:28:34.119Z,1765294114.119562,3.900000,26.700000,3.386,
2025-12-09T15:28:34.169Z,1765294114.169562,3.970000,26.600000,3.267,
2025-12-09T15:28:34.219Z,1765294114.219562,4.020000,26.400000,3.186,
2025-12-09T15:28:34.269Z,1765294114.269562,4.060000,26.300000,3.124,
2025-12-09T15:28:34.319Z,1765294114.319562,4.090000,26.300000,3.078,
2025-12-09T15:28:34.369Z,1765294114.369562,4.110000,26.200000,3.048,
2025-12-09T15:28:34.419Z,1765294114.419562,4.120000,26.200000,3.034,
2025-12-09T15:28:34.469Z,1765294114.469562,4.140000,26.200000,3.004,
2025-12-09T15:28:34.519Z,1765294114.519562,4.160000,26.200000,2.976,
2025-12-09T15:28:34.569Z,1765294114.569562,4.170000,26.200000,2.961,
2025-12-09T15:28:34.619Z,1765294114.619562,4.180000,26.200000,2.947,
2025-12-09T15:28:34.669Z,1765294114.669562,4.180000,26.200000,2.947,
2025-12-09T15:28:34.719Z,1765294114.719562,4.190000,26.300000,2.933,
2025-12-09T15:28:34.769Z,1765294114.769562,4.180000,26.300000,2.947,
2025-12-09T15:28:34.819Z,1765294114.819562,4.090000,26.300000,3.078,
2025-12-09T15:28:34.869Z,1765294114.869562,4.020000,26.400000,3.186,
2025-12-09T15:28:34.919Z,1765294114.919562,3.970000,26.300000,3.267,
2025-12-09T15:28:34.969Z,1765294114.969562,3.930000,26.300000,3.334,
2025-12-09T15:28:35.019Z,1765294115.019562,3.900000,26.300000,3.386,
2025-12-09T15:28:35.069Z,1765294115.069562,3.870000,26.300000,3.438,
2025-12-09T15:28:35.119Z,1765294115.119562,3.860000,26.300000,3.456,
2025-12-09T15:28:35.169Z,1765294115.169562,3.950000,26.300000,3.300,
2025-12-09T15:28:35.219Z,1765294115.219562,4.040000,26.300000,3.155,
2025-12-09T15:28:35.269Z,1765294115.269562,4.110000,26.300000,3.048,
2025-12-09T15:28:35.319Z,1765294115.319562,4.160000,26.300000,2.976,
2025-12-09T15:28:35.369Z,1765294115.369562,4.200000,26.300000,2.919,
2025-12-09T15:28:35.419Z,1765294115.419562,4.230000,26.200000,2.878,
2025-12-09T15:28:35.469Z,1765294115.469562,4.250000,26.100000,2.851,
2025-12-09T15:28:35.519Z,1765294115.519562,4.250000,26.100000,2.851,
2025-12-09T15:28:35.569Z,1765294115.569562,4.230000,26.000000,2.878,
2025-12-09T15:28:35.619Z,1765294115.619562,4.220000,26.000000,2.892,
2025-12-09T15:28:35.669Z,1765294115.669562,4.210000,26.000000,2.905,
2025-12-09T15:28:35.719Z,1765294115.719562,4.210000,26.100000,2.905,
2025-12-09T15:28:35.769Z,1765294115.769562,4.200000,26.100000,2.919,
2025-12-09T15:28:35.819Z,1765294115.819562,4.200000,26.200000,2.919,
2025-12-09T15:28:35.869Z,1765294115.869562,4.190000,26.200000,2.933,
2025-12-09T15:28:35.919Z,1765294115.919562,4.180000,26.200000,2.947,
2025-12-09T15:28:35.969Z,1765294115.969562,4.170000,26.300000,2.961,
2025-12-09T15:28:36.019Z,1765294116.019562,4.160000,26.300000,2.976,
2025-12-09T15:28:36.069Z,1765294116.069562,4.150000,26.500000,2.990,
2025-12-09T15:28:36.119Z,1765294116.119562,4.150000,26.600000,2.990,
2025-12-09T15:28:36.169Z,1765294116.169562,4.150000,26.700000,2.990,
2025-12-09T15:28:36.219Z,1765294116.219562,4.130000,26.800000,3.019,
2025-12-09T15:28:36.269Z,1765294116.269562,4.080000,26.900000,3.093,
2025-12-09T15:28:36.319Z,1765294116.319562,4.040000,26.900000,3.155,
2025-12-09T15:28:36.369Z,1765294116.369562,4.010000,26.800000,3.202,
2025-12-09T15:28:36.419Z,1765294116.419562,3.980000,26.800000,3.251,
2025-12-09T15:28:36.469Z,1765294116.469562,3.970000,26.700000,3.267,
2025-12-09T15:28:36.519Z,1765294116.519562,3.950000,26.700000,3.300,
2025-12-09T15:28:36.569Z,1765294116.569562,3.940000,26.700000,3.317,
2025-12-09T15:28:36.619Z,1765294116.619562,3.970000,26.700000,3.267,
2025-12-09T15:28:36.669Z,1765294116.669562,3.980000,26.700000,3.251,
2025-12-09T15:28:36.719Z,1765294116.719562,4.000000,26.700000,3.218,
2025-12-09T15:28:36.769Z,1765294116.769562,4.010000,26.700000,3.202,
2025-12-09T15:28:36.819Z,1765294116.819562,4.010000,26.600000,3.202,
2025-12-09T15:28:36.869Z,1765294116.869562,4.020000,26.600000,3.186,
2025-12-09T15:28:36.919Z,1765294116.919562,4.020000,26.600000,3.186,
2025-12-09T15:28:36.969Z,1765294116.969562,4.000000,26.600000,3.218,
2025-12-09T15:28:37.019Z,1765294117.019562,3.960000,26.600000,3.284,
2025-12-09T15:28:37.069Z,1765294117.069562,3.940000,26.600000,3.317,
2025-12-09T15:28:37.119Z,1765294117.119562,3.920000,26.600000,3.351,
2025-12-09T15:28:37.169Z,1765294117.169562,3.910000,26.600000,3.368,
2025-12-09T15:28:37.219Z,1765294117.219562,3.900000,26.600000,3.386,
2025-12-09T15:28:37.269Z,1765294117.269562,3.890000,26.600000,3.403,
2025-12-09T15:28:37.319Z,1765294117.319562,3.920000,26.600000,3.351,
2025-12-09T15:28:37.369Z,1765294117.369562,3.960000,26.600000,3.284,
2025-12-09T15:28:37.419Z,1765294117.419562,3.990000,26.600000,3.235,
2025-12-09T15:28:37.469Z,1765294117.469562,4.010000,26.600000,3.202,
2025-12-09T15:28:37.519Z,1765294117.519562,4.020000,26.600000,3.186,
2025-12-09T15:28:37.569Z,1765294117.569562,4.040000,26.600000,3.155,
2025-12-09T15:28:37.619Z,1765294117.619562,4.050000,26.600000,3.139,
2025-12-09T15:28:37.669Z,1765294117.669562,4.070000,26.600000,3.109,
2025-12-09T15:28:37.719Z,1765294117.719562,4.120000,26.600000,3.034,
2025-12-09T15:28:37.769Z,1765294117.769562,4.150000,26.500000,2.990,
2025-12-09T15:28:37.819Z,1765294117.819562,4.180000,26.400000,2.947,
2025-12-09T15:28:37.869Z,1765294117.869562,4.190000,26.400000,2.933,
2025-12-09T15:28:37.919Z,1765294117.919562,4.210000,26.300000,2.905,
2025-12-09T15:28:37.969Z,1765294117.969562,4.220000,26.300000,2.892,
2025-12-09T15:28:38.019Z,1765294118.019562,4.210000,26.300000,2.905,
2025-12-09T15:28:38.069Z,1765294118.069562,4.040000,26.300000,3.155,
2025-12-09T15:28:38.119Z,1765294118.119562,3.920000,26.300000,3.351,
2025-12-09T15:28:38.169Z,1765294118.169562,3.820000,26.300000,3.529,
2025-12-09T15:28:38.219Z,1765294118.219562,3.740000,26.300000,3.681,
2025-12-09T15:28:38.269Z,1765294118.269562,3.680000,26.400000,3.803,
2025-12-09T15:28:38.319Z,1765294118.319562,3.640000,26.400000,3.887,
2025-12-09T15:28:38.369Z,1765294118.369562,3.600000,26.400000,3.973,
2025-12-09T15:28:38.419Z,1765294118.419562,3.550000,26.300000,4.086,
2025-12-09T15:28:38.469Z,1765294118.469562,3.520000,26.400000,4.156,
2025-12-09T15:28:38.519Z,1765294118.519562,3.490000,26.500000,4.228,
2025-12-09T15:28:38.569Z,1765294118.569562,3.470000,26.400000,4.277,
2025-12-09T15:28:38.619Z,1765294118.619562,3.450000,26.400000,4.326,
2025-12-09T15:28:38.669Z,1765294118.669562,3.430000,26.400000,4.377,
2025-12-09T15:28:38.719Z,1765294118.719562,3.420000,26.300000,4.403,
2025-12-09T15:28:38.769Z,1765294118.769562,3.500000,26.200000,4.204,
2025-12-09T15:28:38.819Z,1765294118.819562,3.590000,26.100000,3.996,
2025-12-09T15:28:38.869Z,1765294118.869562,3.660000,26.000000,3.844,
2025-12-09T15:28:38.919Z,1765294118.919562,3.710000,26.000000,3.741,
2025-12-09T15:28:38.969Z,1765294118.969562,3.750000,26.000000,3.662,
2025-12-09T15:28:39.019Z,1765294119.019562,3.780000,26.000000,3.604,
2025-12-09T15:28:39.069Z,1765294119.069562,3.800000,26.000000,3.566,
2025-12-09T15:28:39.119Z,1765294119.119562,3.850000,26.000000,3.474,
2025-12-09T15:28:39.169Z,1765294119.169562,3.930000,25.900000,3.334,
2025-12-09T15:28:39.219Z,1765294119.219562,3.990000,25.900000,3.235,
2025-12-09T15:28:39.269Z,1765294119.269562,4.030000,25.900000,3.171,
2025-12-09T15:28:39.319Z,1765294119.319562,4.070000,25.900000,3.109,
2025-12-09T15:28:39.369Z,1765294119.369562,4.090000,25.900000,3.078,
2025-12-09T15:28:39.419Z,1765294119.419562,4.120000,25.900000,3.034,
2025-12-09T15:28:39.469Z,1765294119.469562,4.100000,25.900000,3.063,
2025-12-09T15:28:39.519Z,1765294119.519562,4.040000,25.900000,3.155,
2025-12-09T15:28:39.569Z,1765294119.569562,4.000000,25.900000,3.218,
2025-12-09T15:28:39.619Z,1765294119.619562,3.960000,26.000000,3.284,
2025-12-09T15:28:39.669Z,1765294119.669562,3.940000,26.100000,3.317,
2025-12-09T15:28:39.719Z,1765294119.719562,3.910000,26.300000,3.368,
2025-12-09T15:28:39.769Z,1765294119.769562,3.900000,26.500000,3.386,
2025-12-09T15:28:39.819Z,1765294119.819562,3.900000,26.700000,3.386,
2025-12-09T15:28:39.869Z,1765294119.869562,3.960000,27.000000,3.284,
2025-12-09T15:28:39.919Z,1765294119.919562,4.020000,27.300000,3.186,
2025-12-09T15:28:39.969Z,1765294119.969562,4.050000,27.800000,3.139,
2025-12-09T15:28:40.019Z,1765294120.019562,4.080000,28.300000,3.093,
2025-12-09T15:28:40.069Z,1765294120.069562,4.110000,28.800000,3.048,
2025-12-09T15:28:40.119Z,1765294120.119562,4.130000,29.300000,3.019,
2025-12-09T15:28:40.169Z,1765294120.169562,4.130000,29.900000,3.019,
2025-12-09T15:28:40.219Z,1765294120.219562,4.170000,30.500000,2.961,
2025-12-09T15:28:40.269Z,1765294120.269562,4.200000,31.300000,2.919,
2025-12-09T15:28:40.319Z,1765294120.319562,4.220000,32.000000,2.892,
2025-12-09T15:28:40.369Z,1765294120.369562,4.240000,32.900000,2.864,
2025-12-09T15:28:40.419Z,1765294120.419562,4.260000,33.900000,2.838,
2025-12-09T15:28:40.469Z,1765294120.469562,4.260000,34.700000,2.838,
2025-12-09T15:28:40.519Z,1765294120.519562,4.270000,35.600000,2.824,
2025-12-09T15:28:40.569Z,1765294120.569562,4.340000,36.300000,2.734,
2025-12-09T15:28:40.619Z,1765294120.619562,4.420000,37.100000,2.636,
2025-12-09T15:28:40.669Z,1765294120.669562,4.490000,37.600000,2.554,
2025-12-09T15:28:40.719Z,1765294120.719562,4.540000,38.100000,2.498,
2025-12-09T15:28:40.769Z,1765294120.769562,4.570000,38.400000,2.466,
2025-12-09T15:28:40.819Z,1765294120.819562,4.600000,38.600000,2.434,
2025-12-09T15:28:40.869Z,1765294120.869562,4.620000,38.800000,2.413,
2025-12-09T15:28:40.919Z,1765294120.919562,4.700000,38.800000,2.331,
2025-12-09T15:28:40.969Z,1765294120.969562,4.840000,38.600000,2.198,
2025-12-09T15:28:41.019Z,1765294121.019562,4.970000,38.500000,2.085,
2025-12-09T15:28:41.069Z,1765294121.069562,5.050000,38.400000,2.019,
2025-12-09T15:28:41.119Z,1765294121.119562,5.100000,38.300000,1.980,
2025-12-09T15:28:41.169Z,1765294121.169562,5.140000,38.300000,1.949,
2025-12-09T15:28:41.219Z,1765294121.219562,5.170000,38.400000,1.927,
2025-12-09T15:28:41.269Z,1765294121.269562,5.220000,38.500000,1.890,
2025-12-09T15:28:41.319Z,1765294121.319562,5.320000,39.000000,1.819,
2025-12-09T15:28:41.369Z,1765294121.369562,5.420000,39.500000,1.753,
2025-12-09T15:28:41.419Z,1765294121.419562,5.470000,40.100000,1.721,
2025-12-09T15:28:41.469Z,1765294121.469562,5.520000,40.700000,1.690,
2025-12-09T15:28:41.519Z,1765294121.519562,5.550000,41.100000,1.672,
2025-12-09T15:28:41.569Z,1765294121.569562,5.570000,41.500000,1.660,
2025-12-09T15:28:41.619Z,1765294121.619562,5.590000,41.900000,1.648,
2025-12-09T15:28:41.669Z,1765294121.669562,5.650000,42.200000,1.613,
2025-12-09T15:28:41.719Z,1765294121.719562,5.680000,42.400000,1.596,
2025-12-09T15:28:41.769Z,1765294121.769562,5.710000,42.700000,1.579,
2025-12-09T15:28:41.819Z,1765294121.819562,5.730000,42.800000,1.568,
2025-12-09T15:28:41.869Z,1765294121.869562,5.750000,43.000000,1.558,
2025-12-09T15:28:41.919Z,1765294121.919562,5.760000,43.100000,1.552,
2025-12-09T15:28:41.969Z,1765294121.969562,5.780000,43.300000,1.541,
2025-12-09T15:28:42.019Z,1765294122.019562,5.840000,43.500000,1.510,
2025-12-09T15:28:42.069Z,1765294122.069562,5.920000,43.600000,1.469,
2025-12-09T15:28:42.119Z,1765294122.119562,5.970000,43.500000,1.445,
2025-12-09T15:28:42.169Z,1765294122.169562,6.010000,43.400000,1.426,
2025-12-09T15:28:42.219Z,1765294122.219562,6.030000,43.300000,1.416,
2025-12-09T15:28:42.269Z,1765294122.269562,6.050000,43.300000,1.407,
2025-12-09T15:28:42.319Z,1765294122.319562,6.070000,43.400000,1.398,
2025-12-09T15:28:42.369Z,1765294122.369562,6.090000,43.400000,1.388,
2025-12-09T15:28:42.419Z,1765294122.419562,6.110000,43.400000,1.379,
2025-12-09T15:28:42.469Z,1765294122.469562,6.120000,43.500000,1.375,
2025-12-09T15:28:42.519Z,1765294122.519562,6.130000,43.700000,1.370,
2025-12-09T15:28:42.569Z,1765294122.569562,6.140000,43.800000,1.366,
2025-12-09T15:28:42.619Z,1765294122.619562,6.150000,43.900000,1.361,
2025-12-09T15:28:42.669Z,1765294122.669562,6.150000,43.900000,1.361,
2025-12-09T15:28:42.719Z,1765294122.719562,6.160000,43.800000,1.357,
2025-12-09T15:28:42.769Z,1765294122.769562,6.180000,43.800000,1.348,
2025-12-09T15:28:42.819Z,1765294122.819562,6.200000,43.800000,1.340,
2025-12-09T15:28:42.869Z,1765294122.869562,6.210000,43.800000,1.335,
2025-12-09T15:28:42.919Z,1765294122.919562,6.220000,43.700000,1.331,
2025-12-09T15:28:42.969Z,1765294122.969562,6.230000,43.700000,1.327,
2025-12-09T15:28:43.019Z,1765294123.019562,6.230000,43.500000,1.327,
2025-12-09T15:28:43.069Z,1765294123.069562,6.210000,43.400000,1.335,
2025-12-09T15:28:43.119Z,1765294123.119562,6.150000,43.400000,1.361,
2025-12-09T15:28:43.169Z,1765294123.169562,6.100000,43.400000,1.384,
2025-12-09T15:28:43.219Z,1765294123.219562,6.060000,43.400000,1.402,
2025-12-09T15:28:43.269Z,1765294123.269562,6.040000,43.500000,1.412,
2025-12-09T15:28:43.319Z,1765294123.319562,6.010000,43.500000,1.426,
2025-12-09T15:28:43.369Z,1765294123.369562,6.000000,43.600000,1.430,
2025-12-09T15:28:43.419Z,1765294123.419562,6.000000,43.600000,1.430,
2025-12-09T15:28:43.469Z,1765294123.469562,6.050000,43.600000,1.407,
2025-12-09T15:28:43.519Z,1765294123.519562,6.090000,43.700000,1.388,
2025-12-09T15:28:43.569Z,1765294123.569562,6.120000,43.700000,1.375,
2025-12-09T15:28:43.619Z,1765294123.619562,6.150000,43.800000,1.361,
2025-12-09T15:28:43.669Z,1765294123.669562,6.170000,43.800000,1.353,
2025-12-09T15:28:43.719Z,1765294123.719562,6.180000,43.800000,1.348,
2025-12-09T15:28:43.769Z,1765294123.769562,6.180000,43.800000,1.348,
2025-12-09T15:28:43.819Z,1765294123.819562,6.080000,43.800000,1.393,
2025-12-09T15:28:43.869Z,1765294123.869562,5.990000,43.900000,1.435,
2025-12-09T15:28:43.919Z,1765294123.919562,5.920000,43.900000,1.469,
2025-12-09T15:28:43.969Z,1765294123.969562,5.870000,43.900000,1.494,
2025-12-09T15:28:44.019Z,1765294124.019562,5.830000,43.800000,1.515,
2025-12-09T15:28:44.069Z,1765294124.069562,5.800000,43.900000,1.531,
2025-12-09T15:28:44.119Z,1765294124.119562,5.780000,43.800000,1.541,
2025-12-09T15:28:44.169Z,1765294124.169562,5.790000,43.800000,1.536,
2025-12-09T15:28:44.219Z,1765294124.219562,5.810000,43.700000,1.526,
2025-12-09T15:28:44.269Z,1765294124.269562,5.820000,43.600000,1.520,
2025-12-09T15:28:44.319Z,1765294124.319562,5.830000,43.600000,1.515,
2025-12-09T15:28:44.369Z,1765294124.369562,5.830000,43.700000,1.515,
2025-12-09T15:28:44.419Z,1765294124.419562,5.840000,43.700000,1.510,
2025-12-09T15:28:44.469Z,1765294124.469562,5.840000,43.700000,1.510,
2025-12-09T15:28:44.519Z,1765294124.519562,5.880000,43.700000,1.489,
2025-12-09T15:28:44.569Z,1765294124.569562,5.940000,43.700000,1.459,
2025-12-09T15:28:44.619Z,1765294124.619562,5.980000,43.700000,1.440,
2025-12-09T15:28:44.669Z,1765294124.669562,6.010000,43.600000,1.426,
2025-12-09T15:28:44.719Z,1765294124.719562,6.040000,43.500000,1.412,
2025-12-09T15:28:44.769Z,1765294124.769562,6.050000,43.500000,1.407,
2025-12-09T15:28:44.819Z,1765294124.819562,6.070000,43.500000,1.398,
2025-12-09T15:28:44.869Z,1765294124.869562,6.060000,43.500000,1.402,
2025-12-09T15:28:44.919Z,1765294124.919562,6.040000,43.500000,1.412,
2025-12-09T15:28:44.969Z,1765294124.969562,6.010000,43.600000,1.426,
2025-12-09T15:28:45.019Z,1765294125.019562,5.990000,43.600000,1.435,
2025-12-09T15:28:45.069Z,1765294125.069562,5.980000,43.600000,1.440,
2025-12-09T15:28:45.119Z,1765294125.119562,5.970000,43.600000,1.445,
2025-12-09T15:28:45.169Z,1765294125.169562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.219Z,1765294125.219562,5.950000,43.700000,1.455,
2025-12-09T15:28:45.269Z,1765294125.269562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.319Z,1765294125.319562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.369Z,1765294125.369562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.419Z,1765294125.419562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.469Z,1765294125.469562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.519Z,1765294125.519562,5.960000,43.700000,1.450,
2025-12-09T15:28:45.569Z,1765294125.569562,5.960000,43.900000,1.450,
2025-12-09T15:28:45.619Z,1765294125.619562,6.080000,44.000000,1.393,
2025-12-09T15:28:45.669Z,1765294125.669562,6.180000,44.100000,1.348,
2025-12-09T15:28:45.719Z,1765294125.719562,6.250000,44.000000,1.318,
2025-12-09T15:28:45.769Z,1765294125.769562,6.300000,44.000000,1.297,
2025-12-09T15:28:45.819Z,1765294125.819562,6.350000,43.900000,1.277,
2025-12-09T15:28:45.869Z,1765294125.869562,6.380000,43.800000,1.265,
2025-12-09T15:28:45.919Z,1765294125.919562,6.400000,43.700000,1.257,
2025-12-09T15:28:45.969Z,1765294125.969562,6.360000,43.700000,1.273,
2025-12-09T15:28:46.019Z,1765294126.019562,6.300000,43.700000,1.297,
2025-12-09T15:28:46.069Z,1765294126.069562,6.250000,43.700000,1.318,
2025-12-09T15:28:46.119Z,1765294126.119562,6.220000,43.700000,1.331,
2025-12-09T15:28:46.169Z,1765294126.169562,6.200000,43.700000,1.340,
2025-12-09T15:28:46.219Z,1765294126.219562,6.180000,43.700000,1.348,
2025-12-09T15:28:46.269Z,1765294126.269562,6.160000,43.700000,1.357,
2025-12-09T15:28:46.319Z,1765294126.319562,6.170000,43.700000,1.353,
2025-12-09T15:28:46.369Z,1765294126.369562,6.190000,43.700000,1.344,
2025-12-09T15:28:46.419Z,1765294126.419562,6.210000,43.700000,1.335,
2025-12-09T15:28:46.469Z,1765294126.469562,6.220000,43.700000,1.331,
2025-12-09T15:28:46.519Z,1765294126.519562,6.230000,43.800000,1.327,
2025-12-09T15:28:46.569Z,1765294126.569562,6.240000,43.700000,1.323,
2025-12-09T15:28:46.619Z,1765294126.619562,6.240000,43.500000,1.323,
2025-12-09T15:28:46.669Z,1765294126.669562,6.220000,43.400000,1.331,
2025-12-09T15:28:46.719Z,1765294126.719562,6.120000,43.300000,1.375,
2025-12-09T15:28:46.769Z,1765294126.769562,6.040000,43.300000,1.412,
2025-12-09T15:28:46.819Z,1765294126.819562,5.980000,43.400000,1.440,
2025-12-09T15:28:46.869Z,1765294126.869562,5.940000,43.400000,1.459,
2025-12-09T15:28:46.919Z,1765294126.919562,5.900000,43.500000,1.479,
2025-12-09T15:28:46.969Z,1765294126.969562,5.880000,43.500000,1.489,
2025-12-09T15:28:47.019Z,1765294127.019562,5.840000,43.400000,1.510,
2025-12-09T15:28:47.069Z,1765294127.069562,5.680000,43.200000,1.596,
2025-12-09T15:28:47.119Z,1765294127.119562,5.550000,43.000000,1.672,
2025-12-09T15:28:47.169Z,1765294127.169562,5.450000,42.900000,1.734,
2025-12-09T15:28:47.219Z,1765294127.219562,5.380000,42.800000,1.779,
2025-12-09T15:28:47.269Z,1765294127.269562,5.320000,42.700000,1.819,
2025-12-09T15:28:47.319Z,1765294127.319562,5.270000,42.800000,1.854,
2025-12-09T15:28:47.369Z,1765294127.369562,5.240000,42.900000,1.875,
2025-12-09T15:28:47.419Z,1765294127.419562,5.210000,43.000000,1.897,
2025-12-09T15:28:47.469Z,1765294127.469562,5.180000,43.100000,1.919,
2025-12-09T15:28:47.519Z,1765294127.519562,5.160000,43.300000,1.934,
2025-12-09T15:28:47.569Z,1765294127.569562,5.150000,43.400000,1.942,
2025-12-09T15:28:47.619Z,1765294127.619562,5.140000,43.600000,1.949,
2025-12-09T15:28:47.669Z,1765294127.669562,5.130000,44.100000,1.957,
2025-12-09T15:28:47.719Z,1765294127.719562,5.120000,44.600000,1.964,
2025-12-09T15:28:47.769Z,1765294127.769562,5.090000,45.300000,1.988,
2025-12-09T15:28:47.819Z,1765294127.819562,5.060000,46.100000,2.011,
2025-12-09T15:28:47.869Z,1765294127.869562,5.030000,46.700000,2.035,
2025-12-09T15:28:47.919Z,1765294127.919562,5.010000,47.100000,2.052,
2025-12-09T15:28:47.969Z,1765294127.969562,5.000000,47.400000,2.060,
2025-12-09T15:28:48.019Z,1765294128.019562,4.990000,47.600000,2.068,
